station,date,lat,lng,y
USC00342054,2012-11-29,34.3622,-97.9737,19.939999835312413
USC00342054,2012-11-30,34.3622,-97.9737,25.63404820182824
USC00342054,2012-12-01,34.3622,-97.9737,0.5671836558318533
USC00342054,2012-12-02,34.3622,-97.9737,1.0547583084042667
USC00342054,2012-12-03,34.3622,-97.9737,4.345583675879733
USC00342054,2012-12-04,34.3622,-97.9737,9.017190807650282
USC00342054,2012-12-05,34.3622,-97.9737,22.239799324080703
USC00342054,2012-12-06,34.3622,-97.9737,22.244553519885503
USC00342054,2012-12-07,34.3622,-97.9737,26.735995282471507
USC00342054,2012-12-08,34.3622,-97.9737,18.471039838084646
USC00342054,2012-12-09,34.3622,-97.9737,21.848322788618578
USC00342054,2012-12-10,34.3622,-97.9737,5.334066659206337
USC00342054,2012-12-11,34.3622,-97.9737,14.867444873419155
USC00342054,2012-12-12,34.3622,-97.9737,11.808532319995305
USC00342054,2012-12-13,34.3622,-97.9737,18.373430607942343
USC00342054,2012-12-14,34.3622,-97.9737,2.4031840245095593
USC00342054,2012-12-15,34.3622,-97.9737,9.280574367165336
USC00342054,2012-12-16,34.3622,-97.9737,13.679199136742445
USC00342054,2012-12-17,34.3622,-97.9737,17.189752327207675
USC00342054,2012-12-18,34.3622,-97.9737,24.00745783924996
USC00342054,2012-12-19,34.3622,-97.9737,22.80188457868911
USC00342054,2012-12-20,34.3622,-97.9737,10.954901970775822
USC00342054,2012-12-21,34.3622,-97.9737,23.810493927944176
USC00342054,2012-12-22,34.3622,-97.9737,20.235440919254632
USC00342054,2012-12-23,34.3622,-97.9737,23.301189673935692
USC00342054,2012-12-24,34.3622,-97.9737,27.70555190292985
USC00342054,2012-12-25,34.3622,-97.9737,7.3992660492797775
USC00342054,2012-12-26,34.3622,-97.9737,7.691249195516424
USC00342054,2012-12-27,34.3622,-97.9737,0.819366185491962
USC00342054,2012-12-28,34.3622,-97.9737,3.870599630507284
USC00342054,2012-12-29,34.3622,-97.9737,29.539116140329956
USC00342054,2012-12-30,34.3622,-97.9737,12.43707711242623
USC00342054,2012-12-31,34.3622,-97.9737,25.000837606616813
USC00416495,2012-01-01,32.0566,-100.2958,9.847500457575755
USC00416495,2012-01-02,32.0566,-100.2958,0.2430368347482581
USC00416495,2012-01-03,32.0566,-100.2958,23.700572686898376
USC00416495,2012-01-04,32.0566,-100.2958,1.6169618262538277
USC00416495,2012-01-05,32.0566,-100.2958,24.696561161237106
USC00416495,2012-01-06,32.0566,-100.2958,20.17326065807475
USC00416495,2012-01-07,32.0566,-100.2958,20.313930871685205
USC00416495,2012-01-08,32.0566,-100.2958,5.443895577852208
USC00416495,2012-01-09,32.0566,-100.2958,17.871847881653565
USC00416495,2012-01-10,32.0566,-100.2958,21.638474558582743
USC00416495,2012-01-11,32.0566,-100.2958,4.911151349984201
USC00416495,2012-01-12,32.0566,-100.2958,16.310901136462963
USC00416495,2012-01-13,32.0566,-100.2958,6.168612317585426
USC00416495,2012-01-14,32.0566,-100.2958,4.675461518127813
USC00416495,2012-01-15,32.0566,-100.2958,25.96086635059234
USC00416495,2012-01-16,32.0566,-100.2958,3.433408362101289
USC00416495,2012-01-17,32.0566,-100.2958,5.860613869932724
USC00416495,2012-01-18,32.0566,-100.2958,21.76483331603804
USC00416495,2012-01-19,32.0566,-100.2958,26.44483699469852
USC00416495,2012-01-20,32.0566,-100.2958,23.74550199961318
USC00416495,2012-01-21,32.0566,-100.2958,29.47743302279513
USC00416495,2012-01-22,32.0566,-100.2958,29.38953010304733
USC00416495,2012-01-23,32.0566,-100.2958,17.67743929842105
USC00416495,2012-01-24,32.0566,-100.2958,28.422614234320225
USC00416495,2012-01-25,32.0566,-100.2958,27.25671864123229
USC00416495,2012-01-26,32.0566,-100.2958,25.8924759879628
USC00416495,2012-01-27,32.0566,-100.2958,5.583670305590105
USC00416495,2012-01-28,32.0566,-100.2958,17.35040481905201
USC00416495,2012-01-29,32.0566,-100.2958,19.118270745074817
USC00416495,2012-01-30,32.0566,-100.2958,14.334366429712643
USC00416495,2012-01-31,32.0566,-100.2958,17.791717813996502
USC00416495,2012-02-01,32.0566,-100.2958,25.855660312859747
USC00416495,2012-02-02,32.0566,-100.2958,11.874398600806982
USC00416495,2012-02-03,32.0566,-100.2958,29.395162910501337
USC00416495,2012-02-04,32.0566,-100.2958,8.985070121867219
USC00416495,2012-02-05,32.0566,-100.2958,1.1411398064218803
USC00416495,2012-02-06,32.0566,-100.2958,17.164939916204844
USC00416495,2012-02-07,32.0566,-100.2958,23.41306580302144
USC00416495,2012-02-08,32.0566,-100.2958,18.558672264158474
USC00416495,2012-02-09,32.0566,-100.2958,29.91084955427724
USC00416495,2012-02-10,32.0566,-100.2958,4.392311152317094
USC00416495,2012-02-11,32.0566,-100.2958,22.58274345465444
USC00416495,2012-02-12,32.0566,-100.2958,9.456804915451135
USC00416495,2012-02-13,32.0566,-100.2958,24.312317306668113
USC00416495,2012-02-14,32.0566,-100.2958,29.436396581304027
USC00416495,2012-02-15,32.0566,-100.2958,14.965720872816796
USC00416495,2012-02-16,32.0566,-100.2958,20.04548964739131
USC00416495,2012-02-17,32.0566,-100.2958,7.394215015222844
USC00416495,2012-02-18,32.0566,-100.2958,14.758783453910853
USC00416495,2012-02-19,32.0566,-100.2958,6.260646332972976
USC00416495,2012-02-20,32.0566,-100.2958,5.300269743406311
USC00416495,2012-02-21,32.0566,-100.2958,9.566656605785491
USC00416495,2012-02-22,32.0566,-100.2958,26.671587150307175
USC00416495,2012-02-23,32.0566,-100.2958,3.226051991439368
USC00416495,2012-02-24,32.0566,-100.2958,20.001995784019826
USC00416495,2012-02-25,32.0566,-100.2958,10.458301831458169
USC00416495,2012-02-26,32.0566,-100.2958,5.9761755549772
USC00416495,2012-02-27,32.0566,-100.2958,28.42582292597354
USC00416495,2012-02-28,32.0566,-100.2958,27.38345294669621
USC00416495,2012-02-29,32.0566,-100.2958,15.007486280037073
USC00416495,2012-03-01,32.0566,-100.2958,25.152726444663777
USC00416495,2012-03-02,32.0566,-100.2958,18.946754381994452
USC00416495,2012-03-03,32.0566,-100.2958,18.129231148711675
USC00416495,2012-03-04,32.0566,-100.2958,1.9349863289533786
USC00416495,2012-03-05,32.0566,-100.2958,1.4663086649585277
USC00416495,2012-03-06,32.0566,-100.2958,3.792086566316304
USC00416495,2012-03-07,32.0566,-100.2958,3.4915084555305578
USC00416495,2012-03-08,32.0566,-100.2958,23.428999169830387
USC00416495,2012-03-09,32.0566,-100.2958,14.542010521467692
USC00416495,2012-03-10,32.0566,-100.2958,4.724754848882727
USC00416495,2012-03-11,32.0566,-100.2958,13.496050918549106
USC00416495,2012-03-12,32.0566,-100.2958,7.896716671088271
USC00416495,2012-03-13,32.0566,-100.2958,7.260554567223846
USC00416495,2012-03-14,32.0566,-100.2958,7.157132250453083
USC00416495,2012-03-15,32.0566,-100.2958,4.906347441809409
USC00416495,2012-03-16,32.0566,-100.2958,13.79243277881043
USC00416495,2012-03-17,32.0566,-100.2958,7.416458915255206
USC00416495,2012-03-18,32.0566,-100.2958,0.914869773247351
USC00416495,2012-03-19,32.0566,-100.2958,29.18105068399533
USC00416495,2012-03-20,32.0566,-100.2958,4.122705446398176
USC00416495,2012-03-21,32.0566,-100.2958,20.091890609185675
USC00416495,2012-03-22,32.0566,-100.2958,15.007335196628796
USC00416495,2012-03-23,32.0566,-100.2958,1.6683989147626688
USC00416495,2012-03-24,32.0566,-100.2958,12.655582465706516
USC00416495,2012-03-25,32.0566,-100.2958,5.9889081969613525
USC00416495,2012-03-26,32.0566,-100.2958,9.376645164947453
USC00416495,2012-03-27,32.0566,-100.2958,5.976147573609913
USC00416495,2012-03-28,32.0566,-100.2958,16.551059059939963
USC00416495,2012-03-29,32.0566,-100.2958,7.880809403667315
USC00416495,2012-03-30,32.0566,-100.2958,22.88559307169781
USC00416495,2012-03-31,32.0566,-100.2958,22.892195679591516
USC00416495,2012-04-01,32.0566,-100.2958,14.355093006648827
USC00416495,2012-04-02,32.0566,-100.2958,11.207223321690288
USC00416495,2012-04-03,32.0566,-100.2958,25.803854775666792
USC00416495,2012-04-04,32.0566,-100.2958,27.192795467616286
USC00416495,2012-04-05,32.0566,-100.2958,17.29776516319884
USC00416495,2012-04-06,32.0566,-100.2958,5.316905639997679
USC00416495,2012-04-07,32.0566,-100.2958,9.825379143966536
USC00416495,2012-04-08,32.0566,-100.2958,9.82982286149737
USC00416495,2012-04-09,32.0566,-100.2958,22.37596275039663
USC00416495,2012-04-10,32.0566,-100.2958,27.32257759011874
USC00416495,2012-04-11,32.0566,-100.2958,21.104810070365613
USC00416495,2012-04-12,32.0566,-100.2958,20.463905832629347
USC00416495,2012-04-13,32.0566,-100.2958,13.935624333930146
USC00416495,2012-04-14,32.0566,-100.2958,22.48082000246172
USC00416495,2012-04-15,32.0566,-100.2958,11.343249234622203
USC00416495,2012-04-16,32.0566,-100.2958,5.348121805712464
USC00416495,2012-04-17,32.0566,-100.2958,19.941238660029818
USC00416495,2012-04-18,32.0566,-100.2958,6.4902352233786935
USC00416495,2012-04-19,32.0566,-100.2958,14.4347398810024
USC00416495,2012-04-20,32.0566,-100.2958,21.412468066491265
USC00416495,2012-04-21,32.0566,-100.2958,9.700829498095269
USC00416495,2012-04-22,32.0566,-100.2958,20.506950982767826
USC00416495,2012-04-23,32.0566,-100.2958,23.001125175881633
USC00416495,2012-04-24,32.0566,-100.2958,19.590649649291862
USC00416495,2012-04-25,32.0566,-100.2958,4.0191538776465485
USC00416495,2012-04-26,32.0566,-100.2958,7.1115256027022875
USC00416495,2012-04-27,32.0566,-100.2958,17.290487759050457
USC00416495,2012-04-28,32.0566,-100.2958,9.359662614985526
USC00416495,2012-04-29,32.0566,-100.2958,2.2461243170704837
USC00416495,2012-04-30,32.0566,-100.2958,7.092248960966994
USC00416495,2012-05-01,32.0566,-100.2958,7.17757005835794
USC00416495,2012-05-02,32.0566,-100.2958,14.693893887763918
USC00416495,2012-05-03,32.0566,-100.2958,26.97908268817607
USC00416495,2012-05-04,32.0566,-100.2958,1.5521271746857013
USC00416495,2012-05-05,32.0566,-100.2958,18.12466825148106
USC00416495,2012-05-06,32.0566,-100.2958,10.750222892518828
USC00416495,2012-05-07,32.0566,-100.2958,23.94217932010377
USC00416495,2012-05-08,32.0566,-100.2958,18.24387628520161
USC00416495,2012-05-09,32.0566,-100.2958,13.474097332885787
USC00416495,2012-05-10,32.0566,-100.2958,16.960856191857253
USC00416495,2012-05-11,32.0566,-100.2958,27.73410264746758
USC00416495,2012-05-12,32.0566,-100.2958,25.357331344752495
USC00416495,2012-05-13,32.0566,-100.2958,26.266279823605952
USC00416495,2012-05-14,32.0566,-100.2958,18.079828403451362
USC00416495,2012-05-15,32.0566,-100.2958,12.17533037617175
USC00416495,2012-05-16,32.0566,-100.2958,2.6176730287214256
USC00416495,2012-05-17,32.0566,-100.2958,27.43848457345431
USC00416495,2012-05-18,32.0566,-100.2958,1.730382551459283
USC00416495,2012-05-19,32.0566,-100.2958,15.445597660215306
USC00416495,2012-05-20,32.0566,-100.2958,5.2411544564738834
USC00416495,2012-05-21,32.0566,-100.2958,26.771694724038085
USC00416495,2012-05-22,32.0566,-100.2958,1.4353002487787014
USC00416495,2012-05-23,32.0566,-100.2958,10.754286183523075
USC00416495,2012-05-24,32.0566,-100.2958,12.343677586284613
USC00416495,2012-05-25,32.0566,-100.2958,22.709528351587828
USC00416495,2012-05-26,32.0566,-100.2958,22.01057646995708
USC00416495,2012-05-27,32.0566,-100.2958,25.420912466917315
USC00416495,2012-05-28,32.0566,-100.2958,0.9977623330317142
USC00416495,2012-05-29,32.0566,-100.2958,25.742791322588833
USC00416495,2012-05-30,32.0566,-100.2958,18.82733978025915
USC00416495,2012-05-31,32.0566,-100.2958,4.17570654646234
USC00416495,2012-06-01,32.0566,-100.2958,2.850579603908158
USC00416495,2012-06-02,32.0566,-100.2958,10.129836386866305
USC00416495,2012-06-03,32.0566,-100.2958,10.46475107598701
USC00416495,2012-06-04,32.0566,-100.2958,25.50749391533576
USC00416495,2012-06-05,32.0566,-100.2958,14.956914151027377
USC00416495,2012-06-06,32.0566,-100.2958,3.9539462988513066
USC00416495,2012-06-07,32.0566,-100.2958,4.149395130727314
USC00416495,2012-06-08,32.0566,-100.2958,27.304868485482167
USC00416495,2012-06-09,32.0566,-100.2958,12.427741211708375
USC00416495,2012-06-10,32.0566,-100.2958,8.63649099811126
USC00416495,2012-06-11,32.0566,-100.2958,22.547752256199676
USC00416495,2012-06-12,32.0566,-100.2958,28.829756878122947
USC00416495,2012-06-13,32.0566,-100.2958,7.806054070450497
USC00416495,2012-06-14,32.0566,-100.2958,4.586014219578902
USC00416495,2012-06-15,32.0566,-100.2958,5.967913018123378
USC00416495,2012-06-16,32.0566,-100.2958,14.953293792391786
USC00416495,2012-06-17,32.0566,-100.2958,3.0488990961961115
USC00416495,2012-06-18,32.0566,-100.2958,25.588967148647676
USC00416495,2012-06-19,32.0566,-100.2958,28.105463148537943
USC00416495,2012-06-20,32.0566,-100.2958,4.974439040367456
USC00416495,2012-06-21,32.0566,-100.2958,29.578632654485205
USC00416495,2012-06-22,32.0566,-100.2958,8.290506188730062
USC00416495,2012-06-23,32.0566,-100.2958,17.621020608896952
USC00416495,2012-06-24,32.0566,-100.2958,26.977459281426185
USC00416495,2012-06-25,32.0566,-100.2958,13.892997587866333
USC00416495,2012-06-26,32.0566,-100.2958,12.229071216630485
USC00416495,2012-06-27,32.0566,-100.2958,25.6084997500918
USC00416495,2012-06-28,32.0566,-100.2958,28.717244052099932
USC00416495,2012-06-29,32.0566,-100.2958,15.51857768590838
USC00416495,2012-06-30,32.0566,-100.2958,2.3626283050378003
USC00416495,2012-07-01,32.0566,-100.2958,3.7686067738820572
USC00416495,2012-07-02,32.0566,-100.2958,25.867304073491425
USC00416495,2012-07-03,32.0566,-100.2958,16.338381029982358
USC00416495,2012-07-04,32.0566,-100.2958,16.92179531347826
USC00416495,2012-07-05,32.0566,-100.2958,9.861677192615634
USC00416495,2012-07-06,32.0566,-100.2958,9.44680862241089
USC00416495,2012-07-07,32.0566,-100.2958,28.750241499510352
USC00416495,2012-07-08,32.0566,-100.2958,27.892355192755964
USC00416495,2012-07-09,32.0566,-100.2958,2.2765840262022987
USC00416495,2012-07-10,32.0566,-100.2958,17.346406477939098
USC00416495,2012-07-11,32.0566,-100.2958,20.461333546553117
USC00416495,2012-07-12,32.0566,-100.2958,4.050890013799929
USC00416495,2012-07-13,32.0566,-100.2958,0.01589410625219112
USC00416495,2012-07-14,32.0566,-100.2958,25.578052164334803
USC00416495,2012-07-15,32.0566,-100.2958,1.6348904093053374
USC00416495,2012-07-16,32.0566,-100.2958,21.550115693756656
USC00416495,2012-07-17,32.0566,-100.2958,10.600124086800353
USC00416495,2012-07-18,32.0566,-100.2958,1.5658260899104015
USC00416495,2012-07-19,32.0566,-100.2958,5.75791849124882
USC00416495,2012-07-20,32.0566,-100.2958,5.083973101020899
USC00416495,2012-07-21,32.0566,-100.2958,28.043800589009546
USC00416495,2012-07-22,32.0566,-100.2958,1.7204855930611418
USC00416495,2012-07-23,32.0566,-100.2958,8.639198766480286
USC00416495,2012-07-24,32.0566,-100.2958,11.68566657725358
USC00416495,2012-07-25,32.0566,-100.2958,19.675908409025187
USC00416495,2012-07-26,32.0566,-100.2958,5.057142095963445
USC00416495,2012-07-27,32.0566,-100.2958,7.859303951031897
USC00416495,2012-07-28,32.0566,-100.2958,4.003257499148506
USC00416495,2012-07-29,32.0566,-100.2958,4.847512735268772
USC00416495,2012-07-30,32.0566,-100.2958,15.59143354490703
USC00416495,2012-07-31,32.0566,-100.2958,19.89471846767231
USC00416495,2012-08-01,32.0566,-100.2958,7.5938761550906255
USC00416495,2012-08-02,32.0566,-100.2958,9.588452599356026
USC00416495,2012-08-03,32.0566,-100.2958,22.10566284263254
USC00416495,2012-08-04,32.0566,-100.2958,23.086208007949587
USC00416495,2012-08-05,32.0566,-100.2958,8.241410388979162
USC00416495,2012-08-06,32.0566,-100.2958,29.18963639295786
USC00416495,2012-08-07,32.0566,-100.2958,27.409256197999213
USC00416495,2012-08-08,32.0566,-100.2958,16.90137721289871
USC00416495,2012-08-09,32.0566,-100.2958,22.040816757491836
USC00416495,2012-08-10,32.0566,-100.2958,6.812861026935146
USC00416495,2012-08-11,32.0566,-100.2958,8.547978520837557
USC00416495,2012-08-12,32.0566,-100.2958,22.213950345263555
USC00416495,2012-08-13,32.0566,-100.2958,1.8138046380600747
USC00416495,2012-08-14,32.0566,-100.2958,23.24488629654004
USC00416495,2012-08-15,32.0566,-100.2958,28.780971693540536
USC00416495,2012-08-16,32.0566,-100.2958,3.5773706831198213
USC00416495,2012-08-17,32.0566,-100.2958,16.594123860352642
USC00416495,2012-08-18,32.0566,-100.2958,2.327631148318765
USC00416495,2012-08-19,32.0566,-100.2958,21.26615260997509
USC00416495,2012-08-20,32.0566,-100.2958,26.833631714120873
USC00416495,2012-08-21,32.0566,-100.2958,20.453209124633435
USC00416495,2012-08-22,32.0566,-100.2958,18.387538932852078
USC00416495,2012-08-23,32.0566,-100.2958,21.553148782162868
USC00416495,2012-08-24,32.0566,-100.2958,12.879246183451531
USC00416495,2012-08-25,32.0566,-100.2958,5.844575532827808
USC00416495,2012-08-26,32.0566,-100.2958,5.981028295992417
USC00416495,2012-08-27,32.0566,-100.2958,25.073186270068827
USC00416495,2012-08-28,32.0566,-100.2958,1.0009998369660567
USC00416495,2012-08-29,32.0566,-100.2958,2.2448885460811754
USC00416495,2012-08-30,32.0566,-100.2958,0.07571718427852647
USC00416495,2012-08-31,32.0566,-100.2958,22.254323794254354
USC00416495,2012-09-01,32.0566,-100.2958,5.367625004998844
USC00416495,2012-09-02,32.0566,-100.2958,20.05208694565951
USC00416495,2012-09-03,32.0566,-100.2958,20.309555367447548
USC00416495,2012-09-04,32.0566,-100.2958,28.12993692847822
USC00416495,2012-09-05,32.0566,-100.2958,23.12407784764883
USC00416495,2012-09-06,32.0566,-100.2958,7.859803675127108
USC00416495,2012-09-07,32.0566,-100.2958,4.093758067124632
USC00416495,2012-09-08,32.0566,-100.2958,16.98374424389892
USC00416495,2012-09-09,32.0566,-100.2958,25.07598534382106
USC00416495,2012-09-10,32.0566,-100.2958,14.012448338312032
USC00416495,2012-09-11,32.0566,-100.2958,5.168981111113019
USC00416495,2012-09-12,32.0566,-100.2958,5.200390718840982
USC00416495,2012-09-13,32.0566,-100.2958,0.7418688391489681
USC00416495,2012-09-14,32.0566,-100.2958,28.396432037761883
USC00416495,2012-09-15,32.0566,-100.2958,6.138038086838403
USC00416495,2012-09-16,32.0566,-100.2958,0.5696703082366406
USC00416495,2012-09-17,32.0566,-100.2958,2.4285851998628836
USC00416495,2012-09-18,32.0566,-100.2958,14.017591297168106
USC00416495,2012-09-19,32.0566,-100.2958,11.342112409126264
USC00416495,2012-09-20,32.0566,-100.2958,17.436005561428395
USC00416495,2012-09-21,32.0566,-100.2958,15.69050337241337
USC00416495,2012-09-22,32.0566,-100.2958,1.2681424126997265
USC00416495,2012-09-23,32.0566,-100.2958,0.4181858124932858
USC00416495,2012-09-24,32.0566,-100.2958,12.943280017269641
USC00416495,2012-09-25,32.0566,-100.2958,11.265640667142046
USC00416495,2012-09-26,32.0566,-100.2958,12.062674158662462
USC00416495,2012-09-27,32.0566,-100.2958,11.762909020762542
USC00416495,2012-09-28,32.0566,-100.2958,16.95827688346843
USC00416495,2012-09-29,32.0566,-100.2958,16.045840253276918
USC00416495,2012-09-30,32.0566,-100.2958,11.315154975805582
USC00416495,2012-10-01,32.0566,-100.2958,19.798604333133902
USC00416495,2012-10-02,32.0566,-100.2958,3.7992004698964177
USC00416495,2012-10-03,32.0566,-100.2958,12.222139465274505
USC00416495,2012-10-04,32.0566,-100.2958,1.2972017849644746
USC00416495,2012-10-05,32.0566,-100.2958,16.386283038212156
USC00416495,2012-10-06,32.0566,-100.2958,3.933202923599347
USC00416495,2012-10-07,32.0566,-100.2958,3.8989226057758444
USC00416495,2012-10-08,32.0566,-100.2958,16.99983779175086
USC00416495,2012-10-09,32.0566,-100.2958,8.386275407445305
USC00416495,2012-10-10,32.0566,-100.2958,8.113920924071804
USC00416495,2012-10-11,32.0566,-100.2958,0.4996585807222387
USC00416495,2012-10-12,32.0566,-100.2958,16.607966079519503
USC00416495,2012-10-13,32.0566,-100.2958,18.256442161974608
USC00416495,2012-10-14,32.0566,-100.2958,26.347075237415602
USC00416495,2012-10-15,32.0566,-100.2958,16.69244407532697
USC00416495,2012-10-16,32.0566,-100.2958,21.738255739549455
USC00416495,2012-10-17,32.0566,-100.2958,0.8749065341302664
USC00416495,2012-10-18,32.0566,-100.2958,3.5643881586379687
USC00416495,2012-10-19,32.0566,-100.2958,11.003877810274423
USC00416495,2012-10-20,32.0566,-100.2958,16.72892807508924
USC00416495,2012-10-21,32.0566,-100.2958,17.47448971654567
USC00416495,2012-10-22,32.0566,-100.2958,16.44876215262809
